search_date,content
2022-04-01,"
                    成都因为“外省市”的几个人，又要大规模排查密接、次密接了。疫情开始以来，我一直说不要骂患者，尤其患者绿码、来自低风险区，不知为什么感染的那种患者。我们的敌人是病毒，感染病毒的人是战斗中负伤的伤员。只要不是故意散播或者有意隐瞒，就不该被针对。但这次连我都觉得不能不骂了。29日上海已经单日新增数千人，虽然上海市还没有划定高风险区，但作为上海人自己难道没数吗？也许她们核酸是阴性，有绿码，不愿意被关住也是人之常情。但最起码别往最热闹的地方扎啊。就没想过万一自己阳了要影响多少万人吗？我看有几个城市对“虽然没有高风险区，但近期有多起聚集性感染”的城市，已经全部比照高风险区对待了。那个“近期有多起聚集性感染”的城市自己难道真没数吗？张忆安 
"
2022-04-01,"
#上海疫情正处于快速上升阶段#一个自私的城市 ​                "
2022-04-01,"
#洋大人丁丁# 还是洋大人好使啊#上海六院疫情# 2济南 ​                "
2022-04-01,"
                    4月了。上周和女生一起去看早樱（樱桃花），路边一地李花～上海疫情严重，苏州加严管控，遇上3天居家监管隔离，周一解封的电子锁一直没人管，今天上午没工作，干脆自己拆下来送了社区。临时起意去看春天常去的某路边梨花，到了才发现因为修路早就被移走了；顺路开去超市，家里的沪牌车辆久没启动，今天特意开着遛一下，受到停车场保安的格外关注；超市食物基本齐全，家里人少只买了少许食材，顺手带了几支玫瑰回家。元宵节取消的探亲本想清明应该可以，现在看不知道待何时了……今天发现外省入沪入苏的航班高铁也基本断了。再平常不过的日常，如今实践己有些奢求。 
"
2022-04-01,"
                    上海疫情严重到已经麻木了。今天是全封闭的第一天（已经在家呆了2周）。一早竟然抢到了美团。吃了早饭就开始电话会议。开到了12点，冲进厨房准备午饭。30分钟做好，吃15分钟，赶紧洗了碗，准备1:30的会议。中间还穿插去做了核酸。下午5个会，忙到了6:00。吃了晚饭继续加班，10点合上电脑上床睡觉。 2上海 
"
2022-04-01,"
#上海疫情正处于快速上升阶段#怕不是给明天的数据打预防针   遍地开花共沉沦 ​                "
2022-04-01,"
#上海疫情正处于快速上升阶段# 他们背井离乡也只是想多赚点钱让家里人过上好日子，凭什么被这么不当人的对待啊，2022魔幻上海                "
2022-04-01,"
大哥，其实最少应该要有个比较好的环境给人家安顿好，因为系最基本的。//@香港自由行加加:#上海疫情正处于快速上升阶段# "
2022-04-01,"
                    虽然这几天微博一直在喷上海离奇的操作，但看到许多网友求助和微信一些信息时，真的挺难受的。也和上海朋友聊了很多，问题出现是有许多因素，只是在平日歌舞升平中被掩盖了，这次事情过后，上海会成长变得更好，加油上海。退博一段时间，这些天看到负面消息太多，让人变得有些暴躁，一方有难 八方支援，在我们努力下，吉林 上海一定会度过艰难时刻，真的想去上海转转，旅行是交流解除彼此误会的最佳方式，一个地方文化只有去过才会有更深的了解，所以疫情退散后，一定去上海看看黄浦江。 
"
2022-04-01,"
                    我深切的感到，世上委实充满着种种无可预测的谜和危险的可能性，平平安安无风无浪地活着绝非易事。                                              —— 村上春树 ​明天开始，天气好转，愿疫情消失，身心皆安。 ​#上海疫情正处于快速上升阶段# ​                "
2022-04-01,"
                    //@陆锡鑫:检讨看着挺诚恳，但也有推卸未来责任之嫌。什么叫“本市进一步的应对举措将由国家专家组来定夺”？【关注 ，为#上海加油# ，#共同守沪# ！】                "
2022-04-01,"
上海抗疫求助 #上海疫情正处于快速上升阶段# #上海疫情求助# "
2022-04-01,"
                    三问上海疫情1、疫情爆发以来，上海一直以精准防控为骄傲，一段时间，也取得了不错的效果。但3月的遭遇战，分级管控，分区化块管控都以失败告终，这两个方法漏洞在哪里？现在的割江居家，能堵住漏洞吗？2、上海之所以吸引人，主要是机会和梦想的殿堂，而能够保障上海顺畅运行的职能部门，功不可没！但疫情以来，我发现上海隐性的保障系统瘫痪了，越来越乱！也许有不良市民会乱打电话，但也会有真正紧急的需求，现在沟通渠道严重不畅通，紧急需求的人只能乱打电话，120，110公共资源被占用浪费！是不是更乱了？3、上海的速度和信誉，这次也受到了挑战！我家人住在公寓，家里有密接，5天没有人帮做核酸，只是在门上冷冰冰的装上报警器，三天前就有政府部门说来接隔离，一直到现在人还在家里，家里从昨晚开始吃白米饭，家里还有一个四个多月的小孩，答应的事，为啥一直不管，速度和信誉呢？@上海发布 @上海防疫 @闵行 2上海 
"
2022-04-01,"
                    居家办公的第N日自闭 笑不出 快放我回去上班 ​                "
2022-04-01,"
#三亚疫情#这个时候跑来旅游的上海人给鬼gai了吗，jia排的倒颠了，布鲁买么鸡，真真的现世，鸡杂完了，脑白，力老，辣鸟，半鸡固了，打鲁地baih，听我说谢谢你上海，因为有你海南遭殃 ​                "
2022-04-01,"
                    【3月31日16时至4月1日16时，#南京新增一例新冠肺炎病毒感染者#】4月1日下午，南京市卫健委通报全市疫情防控最新进展。3月31日16时至4月1日16时，全市新增1例新冠肺炎病毒感染者。该感染者3月31日从上海虹桥站乘坐D2282次动车（4车厢10A号），于当日23:18抵达南京南站中转换乘，因接上海方面告知其核酸检测阳性，相关部门当即采取措施，将其闭环转运至市公共卫生医疗中心。 
"
2022-04-01,"
#上海疫情正处于快速上升阶段#希望上海人也别到处乱跑前几天有个还来海口 也不隔离14天天天骑共享到处乱逛现在全市停课🙏 ​                "
2022-04-01,"
                    看了很多五花八门的上海疫情消息，真真假假也分不清，但是上海人民很辛苦，尤其中低收入人家，如果不坚强点，心理都要出问题了。 ​                "
2022-04-01,"
#上海疫情正处于快速上升阶段#今天真的是愚人节，跟闹着玩一样，一下说给我妈晚上九点到 一下说给他八点到，李老师让我回家赶晚饭我又改签三点到，因为这条热搜我刚刚退票了真的是愚人节，我改签一次退票两次 ​                "
2022-04-01,"
#上海疫情正处于快速上升阶段#如果…量…太多…的话…这种话官方说出来真是让人害怕… ​                "
2022-04-01,"
#上海疫情正处于快速上升阶段#求助🆘，九亭大街沪亭小区自3月23日起封闭至今，23日，24日，26日，29日，30日均有核酸检测，期间小区有阳性患者确诊，但在小区有阳性确诊后一直是大规模人员核酸混检，29日核酸有部分人结果未出，但30日仍然与未出结果的人员一起进行核酸混检，现30日的核酸结果呈现大规模的异常，极大可能是核酸时的交叉感染所导致，31日下午对核酸异常人员进行复采，今日已经通知了异常有问题的人员等待被转走，没有床位！小区还有很多居民是核酸没有结果的，也没通知异常的，但是今天晚上10点左右又安排核酸，确诊人员并未转运，给确诊人员和密接进行了核酸后，又给其他人员核酸检测，部分楼道是混检，居委会书记给出的回应是为了完成核酸工作！！！但是做核酸不是为了控制疫情吗？这样一直在交叉感染！已经反应过很多次，仍然没有效果，真的很无助！@央视新闻 @人民日报 @澎湃新闻 
"
2022-04-01,"
#上海疫情正处于快速上升阶段#看到好几篇认证微博发的图文了，就是说，没有官方报道也不能过多没信心，但是，还能不能行？ ​                "
2022-04-01,"
#上海疫情正处于快速上升阶段# 折腾了半个多月了 还是这个样子 ​                "
2022-04-01,"
#上海疫情正处于快速上升阶段##九亭八号桥# "
2022-04-01,"
                    因为上海疫情防控体系的问题外溢导致江苏沦陷高速第二次封路我有一个12号的快递已经退回去一次了重新发又被滞留在路上别的地方已经全员核酸两波上海人还能出门蹦迪 ​                "
2022-04-01,"
                    封控在家，却没兴趣吐槽这个世界了。只希望上海也好，吉林也好，这波疫情快过去吧。作为全世界疫情防控最严格的护城河地区，早已料到上海逃不过这一劫。原因无它，看看吉林就应该明白原来的苟是过不去的。如河北这般严密的防控，廊坊这么多天还不能清零，也该明白这波疫情多难搞了。别特么信什么特效药，不到2028年，估计疫情过不去。 
"
2022-04-01,"
                    //@蓝妹妹Jessica ://@猫熊大侠呀呀呀 :#上海疫情正处于快速上升阶段# "
2022-04-01,"
全区、全市疫情相对稳定，然并卵，我每天都真诚的期望上海、吉林拐点快点出现。然而最近每天都在微博上看到迷幻的防控措施和魔幻的发言//@霜叶:半个月前就先看上海了…… "
