id,date,text,label
4767848150861571,2022-5-11,上海疫情宅家已有40天了，现在正是蚕豆上市的季节，记得去年这个月的一天老婆去菜场买菜，买回来一马甲袋蚕豆，我问她多少钱，她说10块钱6斤，哦，很便宜嘛。看了这些蚕豆，让我想起我的一个朋友的爸爸给我讲的一件他的“文革”伤痛回忆。我朋友爸爸的父亲是一名中学历史教师，平时喜欢写写古代帝王...全文,上海疫情
4767847983354421,2022-5-11,#上海疫情#真的得了吧防范区说要静默时间到了又提及管理加天数早起做个核酸哪来的两米距离还有一群没素质的大叔大妈一会三区规范一会静默现在又跑来了军令状每天都是不一样的口号真的累了…,上海疫情
4767847291030079,2022-5-11,【#上海疫情#昨日现况】据健康上海12320通报，昨天#上海新增本土确诊228例无症状1259例#，其中198例确诊病例为既往无症状感染者转归，30例确诊病例和1259例无症状感染者在隔离管控中发现，实际新增感染者1289例，相比前一日再次迎来大幅下降，同时从图3数据中可以看到，上海继4月30日以后，再次实现...全文,上海疫情
4767846913804632,2022-5-11,从刚开始的桃花初开，到现在的石榴花开，被封的日子，时间最长的已经超过两个月了，而我们也45天了，心态一直在不断地调整中，努力去适应当下的生活。庆幸我们这里的无疫零感染，庆幸我们傍边还有一个小超市……疫情没有一个人能置身事外，作为每一个居民必须配合。好在所有的努力，没有白费，曙光已...全文,上海疫情
4767846699631390,2022-5-11,今日上海疫情播报：社会面新增清零而且总新增降低至仅不到一千五这时候脑子里响起了地摊经常播放的“好消息，好消息………”#上海新增本土确诊228例无症状1259例#,上海疫情
4767828731494585,2022-5-11,郑州解封了，这就是郑州，真中郑州#上海疫情#,上海疫情
4767827208962730,2022-5-11,“今天下午，消杀队到我家里来消毒了！”网友亲身经历自己家的入户消杀工作，并全程录像。这位网友说，没有出现任何的破坏性消杀行为，整个过程请大家放心！也不像之前网上视频里面传的那样，大家不用担心！消杀过程，是从入户门开始、门把手、地面、台面等表面仔细消杀。到了房间里面，除了衣服、...全文,上海疫情
4767827111707384,2022-5-11,前两天发布一篇抖音好多人问我怎么离沪，为了大家方便，整理一份攻略给大家1、关于车票：☺️我的车票是找牛牛买的，找牛牛买的好处就是成功率比较高，当然也可以自己抢票，有成功的，就是几率比较低2、关于怎么去车站🥰我在浦西，所以是可以骑共享单车去的，浦东的话，据说东方路世纪汇旁边有...全文,上海疫情
4767825062003556,2022-5-11,#上海疫情#上海疫情以来，很多人觉得上海问题百出，各种不好的现象被暴露出来。但真相可能是上海作为国际大都市人民维权的意识很高。很多不合理不合规的事情会拍照、录视频发到网上。其他地方也可能并不是真的没有问题，只是受很多方面局限没有途径或没有意识去为自己发声。诺大的国家，有太多...全文,上海疫情
4767824041739467,2022-5-11,#上海加油#【28天代配药215人次他是小区里的“配药使者”】上海疫情封控期间，光明乳业党员路磊参加了所住小区内的医药保障组和物资配送组，开始了社区志愿服务工作。路磊所在的小区有625家住户，1700余居民。作为小区内唯一一个有外出通行证的居民，他扛起了帮助居民到医院代配药的任务。28天内，他...全文,上海疫情
4767821726745169,2022-5-11,今天5点就醒了，头疼，吃好止疼药了，再睡会儿。顺便推荐一本书，《给内心的小孩找个家：几乎能解决所有心理问题的钥匙》～#上海疫情##上海加油##小蛇说#,上海疫情
4767820393218355,2022-5-11,#上海疫情#巨鹿路上板，为什么？发现上海类似的报道很多起了，这一拆一建，没有成本么？感觉地方政府做事，信息传达上初期是瘫痪的，爆发舆情才会出来解释，这城市管理自诩第一的上海地方政府，比较差劲啊京吃的微博视频网友留言精选：//@用户e1o2wap2fp:因为店铺还在做生意，有阳性骑手送...全文,上海疫情
4767819852153422,2022-5-11,#上海疫情#生日Day41承蒙时光不弃，终究又大一岁🌈🎉今年封控在家虽然没有米其林，但有我爱的evernaked足矣。感谢铭庭的姐妹帮忙搞定🎂，招牌玫瑰荔枝一如既往的好吃👍Btw人到中年没有太多期许，平安健康就好🙏上海,上海疫情
4767815377354901,2022-5-11,#上海疫情##北京疫情#不知道这兄弟是真不懂还是装糊涂,上海疫情
4767814952682399,2022-5-11,能不能把上海的全部🐶官砂了祭天，换取全上海人民早日解封。🙏#上海疫情#,上海疫情
4767799949918476,2022-5-11,#上海疫情#昨天单管核酸，晚上9-10点大家陆陆续续在团购群，楼栋群喊，几零几全阴，同住两人已经出了结果，阴，我一直显示检测中……9点，9点半，10点，10点半……所有人，我前前后后排队核酸的所有人都出了。我一直未出……我找志愿者小姐姐，点位长聊天，他们说坚信我是阴。但是我默默跟他们说，虽...全文,上海疫情
4767797999567224,2022-5-11,对于每一个进过方舱的人来说，那段日子一定会终身难忘，因为从那时起在他们心里一定保存着一道光！#上海疫情#,上海疫情
4767788230770965,2022-5-11,上海疫情快点好起来吧我想买个包怎么这么难,上海疫情
4767786679664955,2022-5-11,@人民日报来非常想看到你们怎么回#上海疫情#,上海疫情
4767781789106228,2022-5-11,#上海疫情#全域静态管理一月余,上海疫情
4767780920361272,2022-5-11,#上海疫情下的外地人生活是啥样# ？？？？？？？？？？？啥玩意儿？？？？写这标题的脑子被狗啃了？？没有智商？？疫情之下无非就有没有钱的区别啊？有钱过的好的外地人大有人在，过的不如外地富豪的本地人多了去了…这都要挑拔离间…,上海疫情
4767778991505465,2022-5-11,#上海疫情#这辈子没想过我们会被关在家里40多天不让出门本来以为是上海防疫晚了看了北京知道了啥叫温水煮青蛙坚持100年清零政策直到我们把病毒全部消灭面子比人民很重要,上海疫情
4767778680340738,2022-5-11,一些负能量但也是最普遍真实的情况，在上海已经连续被封了五十多天了，加上前面被封的时间马上就到60天，这段时间，我已经从无条件配合到现在无法理解，现在连牢骚、抱怨、自我安慰也都已经无力去做了。我不理解我现在的处境，为什么我要失去自由这么长时间，我的人生仿佛就这么被偷走了两个月，明明没...全文,上海疫情
4767773610476020,2022-5-11,#上海疫情##上海收发快递正常#上海这次抗疫我觉得还是做的不错的，唯一美中不足的就是我在上海,上海疫情
4767765385445907,2022-5-11,想问下各位领导，“不在法治轨道上抗疫”，那相对的，是不是人民也可不需再守法，“不在法治轨道上配合”？#上海疫情#,上海疫情
4767728503620090,2022-5-11,视频1.张维为院长批上海某些专家将新冠疫情说成大号流感是极不负责任的。视频2.入户消毒，上海有市民称会损坏贵重物品，上海官方回应：将选择更有针对性的消毒方法。网友：为什么只有上海反映如此强烈？#上海疾控回应一人阳性整栋转移##上海对第三方检测机构开展调查#茂哥日记的微博视频,上海疫情
4767725035192395,2022-5-10,#上海疫情##隔离##酒店#2022年5月4日，由于小区我们这栋楼阳性过多，需要整栋楼，外出隔离，我们分配在隔离酒店，阴性曹大君君的微博视频,上海疫情
4767724897567479,2022-5-10,几乎都要空瓶了，物流还不恢复，没东西擦脸了#上海疫情#,上海疫情
4767724612092057,2022-5-10,最矫情的城市，咎由自取，封了3月有余。👏#上海疫情#,上海疫情
4767721264253447,2022-5-10,看到还是有些人对静默排斥，好像静默几天就会被饿死一样，摸着良心说一下，现在还是买不到物资吗，疫情这么久了也从来不囤货吗，三五天不买东西真的就没粮了吗，完全没有收到发放的物资吗。确实仍然有做的不尽如意的地方，但抗疫不只是zf的事情，更是每个人的事情，希望每个人都能为自己所在的城市变得...全文,上海疫情
4767719939116191,2022-5-10,抗疫求助#上海疫情#杨浦区凤城三村小区一车人在金山隔离了五天，来的时候说五天之后回小区，今天说不能回小区把人转到市区，问要去哪里就是说去市区，又是晚上行动，最后把人拉到江湾体育场，请问江湾体育场的隔离密接和次密接是怎么断定的。现在车停在门口，怎么给居民解决，为什么骗人，为...全文,上海疫情
4767719683263870,2022-5-10,疫情观察：要说十字花这件事情可能我算是比较有发言权的，疫情四月初的时候我的楼上阳了，此前该阳性邻居所谓的十字花方位里没有一户是阳的，那推测是核酸交叉感染（我一直对“物传人”这件事情保留怀疑态度，但也并不是完全否认）。再之后几天里我的楼下阳了，所以有很长一段时间，可能20天左右的...全文,上海疫情
4767719486129565,2022-5-10,这两次的物资都是山东捐赠的，感谢山东人民#上海疫情##疫情防控#,上海疫情
4767716739650319,2022-5-10,再过三天就是居家办公2个月整了，一般天黑就安静的小区，突然被楼上的住户打破，她不停的拍打窗户，哭喊，嘶吼。质问着为什么有些人可以不做核酸，为什么做核酸是自愿的，为什么要拖累早上8点起来做核酸的人。有些大哥实在听不下去了，便开始一系列喊话。这是我住在这边以来小区第一次那么热闹。距离事...全文,上海疫情
4767737824674015,2022-5-11,国内的防疫形式已经成了病毒是活的，人是死的，支持百年防疫政策不动摇！#上海疫情##疫情##疫情防控#,上海疫情
4767737136023172,2022-5-11,疫情期间给家乡85岁高龄的外公打了很多电话。主要是说上海的疫情情况，以及我跟妹妹在上海的近况，说起上海的种种事件，外公都会说：“你别愁，这些问题，中央会解决的。让这些人都显出来，问题都出来了，才好解决。”他们这些经历了新中国三代兴衰的老人，是真的很爱党爱国。相信政府是刻在骨髓里...全文,上海疫情
